date,product,product_line,product_type,type,market_size,market,state,marketing,total_expenses,inventory,cogs,margin,sales,profit,difference_between_actual_and_target_profit,target_cogs,target_margin,target_sales,target_profit
2,1,0,1,1,1,3,0.9172184696009165,-0.40202906155702606,-0.026386722424023196,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.45242700657924173,-0.4434838911206147,-0.324687593087218,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.38784139572936444
2,10,1,2,0,1,1,-1.2429859301449475,0.0218430952217806,0.320741308383904,-0.23388588624592013,-0.006161807212473043,-0.0046439232859374156,-0.04757005629023532,-0.2245114354021498,0.17181092938740478,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.38784139572936444
2,8,1,3,1,1,0,1.5818967464457978,0.9466550736482678,0.9518831825801354,-0.2207815146616965,-0.33026705356288605,-0.17999846656293433,-0.2972318423017893,-0.5828299993050924,0.03640224143978038,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.7735039072130583
2,5,1,3,1,1,3,1.4157271772345774,-0.5561643912947739,-0.4681860343613851,-0.539654556544472,-0.45373571883923386,-0.15807914865330971,-0.33771753733068993,-0.11502520754291734,-0.03130210253403182,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,-0.13073305474023522
0,7,0,0,0,0,0,0.5848793311784759,0.44571525200058726,0.541640964352585,-0.3212483634740778,-0.5463372177964947,-0.4101513046139928,-0.533398396637043,-0.6624563468390796,-0.3698238224030928,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
0,0,0,0,1,0,0,0.5848793311784759,-0.5176305588603369,-0.3104005658123273,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.4321841590647914,-0.31409107637788547,-0.2569832491134058,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
0,1,0,1,1,0,2,1.0833880388121369,-0.3249613966881521,0.005170371285788369,-2.243222862493547,-0.23766555460562516,-0.015603582240749722,-0.15553190970063702,-0.13493179442641415,0.3749239613088413,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.38784139572936444
0,5,1,3,1,0,0,-0.910646791722507,-0.5946982237292109,-0.8784282525889354,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.39169846403589076,-0.07521203377592371,0.05897035609771777,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
0,7,0,0,0,1,0,-0.24596851487762567,-0.44056289399146303,-0.43662894065157354,0.28373679133091423,-0.29939988724379907,-0.2895950561110574,-0.3512127690069901,-0.2444180222856466,-0.099006446507844,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.25928722523479986
0,6,0,1,0,1,1,-1.2429859301449475,-0.5561643912947739,-0.3104005658123273,-0.46212035800448215,-0.5154700514774078,-0.4101513046139928,-0.5199031649607428,-0.3937174239118727,-0.437528166376905,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
0,6,0,1,0,1,3,1.249557608023357,-0.6332320561636479,-0.8784282525889354,0.0904473104636153,-0.5000364683178643,-0.3224740329754943,-0.4591746224173918,-0.13493179442641415,-0.07643833184990662,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
0,0,0,0,1,1,1,0.08637062354481495,-0.5561643912947739,-0.4997431280711967,-0.5331023707523602,-0.4691693019987773,-0.3005547150658697,-0.4321841590647914,-0.2344647288438982,-0.3021194784292806,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
0,2,0,1,1,1,1,-1.2429859301449475,0.7154520790416461,0.7625406203212659,-0.2054930811467689,-0.4228685525201469,-0.2895950561110574,-0.405193695712191,-0.622643173072086,-0.2795513637713432,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.6449497367184936
0,2,0,1,1,1,1,0.08637062354481495,0.5227829168694612,0.6047551517722081,-0.5243661230295444,-0.5154700514774078,-0.36631266879474356,-0.4929127016081424,-0.6425497599555828,-0.324687593087218,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
0,4,0,0,1,1,3,0.9172184696009165,-0.6717658885980848,0.0682845587054115,-0.36383757112280474,-0.6389387167537556,-0.4978285762524912,-0.6278650183711445,-0.5927832927468408,-0.437528166376905,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.516395566223929
0,2,0,1,1,1,3,0.9172184696009165,-0.5176305588603369,-0.2788434721025157,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.4321841590647914,-0.32404436981963386,-0.2795513637713432,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
0,3,1,2,0,1,2,0.7510489003896962,-0.24789373181927818,0.13139874612503463,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.31072707397808946,-0.3837641304701243,0.03640224143978038,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.516395566223929
0,3,1,2,0,1,3,1.249557608023357,-0.5561643912947739,-0.4681860343613851,-0.5331023707523602,-0.4691693019987773,-0.3005547150658697,-0.4321841590647914,-0.2444180222856466,-0.099006446507844,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
0,10,1,2,0,1,3,1.249557608023357,-0.5946982237292109,-0.24728637839270415,-0.38567819042984414,-0.5309036346369512,-0.311514374020682,-0.46592223825554197,-0.32404436981963386,-0.2795513637713432,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
0,10,1,2,0,1,3,1.4157271772345774,-0.6717658885980848,-0.909985346298747,0.03256966929996083,-0.5154700514774078,-0.3443933508851189,-0.47941746993184214,-0.14488508786816257,-0.099006446507844,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
0,5,1,3,1,1,1,-1.2429859301449475,-0.6332320561636479,-0.8784282525889354,0.0904473104636153,-0.5000364683178643,-0.3224740329754943,-0.4591746224173918,-0.13493179442641415,-0.07643833184990662,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.13073305474023522
5,7,0,0,0,0,0,0.5848793311784759,0.5998505817383352,0.6994264329016429,-0.3409049208504133,-0.4846028851583208,-0.3443933508851189,-0.4119413115503411,-0.6724096402808281,-0.8437542302197782,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.38784139572936444
5,0,0,0,1,0,0,0.5848793311784759,-0.5176305588603369,-0.2788434721025157,-0.4479239554549065,-0.4691693019987773,-0.3443933508851189,-0.405193695712191,-0.2145581419604014,-0.4826643956927798,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.0021788842456706035
5,4,0,0,1,0,0,0.5848793311784759,-0.6717658885980848,-0.5628573154908199,-0.4326355219399789,-0.6080715504346685,-0.42111096356880506,-0.5199031649607428,-0.18469826163515618,-0.4149600517189676,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,-0.0021788842456706035
5,2,0,1,1,0,1,-0.412138084088846,0.5998505817383352,0.6994264329016429,-0.2983157132016864,-0.4846028851583208,-0.4101513046139928,-0.45242700657924173,-0.7619892812565637,-1.0468672621412147,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,-0.38784139572936444
5,1,0,1,1,0,2,1.0833880388121369,-0.2864275642537152,0.03672746499559994,-1.8380793743479658,-0.1604976388079078,0.08303334835256104,0.019906102091265747,0.21343347603478005,0.7134456811779023,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
5,9,1,3,1,0,1,-1.0768163609337271,-0.6717658885980848,-0.9415424400085586,0.03912185509207266,-0.5309036346369512,-0.35535300983993123,-0.4389317749029415,0.07408736785030237,0.17181092938740478,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.0021788842456706035
5,2,0,1,1,1,2,-0.5783076533000663,-0.4790967264259,-0.40507184694176196,-0.5309183088216564,-0.3457006367224295,-0.037522900150374336,-0.14878429386248693,0.2532466498017737,0.35235584665090397,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,0.12637528624889402
5,2,0,1,1,1,3,0.9172184696009165,-0.5176305588603369,-0.3104005658123273,-0.4479239554549065,-0.4691693019987773,-0.3443933508851189,-0.405193695712191,-0.204604848518653,-0.4600962810348424,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,-0.0021788842456706035
5,2,0,1,1,1,3,1.4157271772345774,-0.3634952291225891,0.005170371285788369,-0.46976457476194594,-0.4074349693606034,-0.35535300983993123,-0.38495084819774067,-0.3638575435866275,-0.5955049689824669,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
5,3,1,2,0,1,2,0.7510489003896962,-0.3634952291225891,0.005170371285788369,-0.46976457476194594,-0.4074349693606034,-0.35535300983993123,-0.38495084819774067,-0.3638575435866275,-0.5955049689824669,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
5,10,1,2,0,1,3,1.249557608023357,-0.6332320561636479,-0.24728637839270415,-0.4020586549101237,-0.5772043841155816,-0.36631266879474356,-0.47266985409369205,-0.2643246091691434,-0.5955049689824669,-0.7868977791137887,-0.29988607748217216,-0.5380445921251907,-0.0021788842456706035
3,7,0,0,0,0,0,0.5848793311784759,0.6383844141727721,0.6994264329016429,-0.3343527350583015,-0.4691693019987773,-0.3224740329754943,-0.39169846403589076,-0.6425497599555828,-0.324687593087218,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.6449497367184936
3,4,0,0,1,0,0,0.5848793311784759,-0.6332320561636479,-0.5628573154908199,-0.4271753671132191,-0.5617708009560382,-0.3772723277495558,-0.47266985409369205,-0.13493179442641415,0.14924281472946738,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
3,10,1,2,0,0,0,-1.409155499356168,0.6383844141727721,0.7309835266114544,-0.3343527350583015,-0.4691693019987773,-0.3224740329754943,-0.39169846403589076,-0.6624563468390796,-0.3698238224030928,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
3,11,1,2,0,0,0,-1.409155499356168,-0.44056289399146303,-0.2157292846828926,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.2972318423017893,-0.13493179442641415,0.14924281472946738,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
3,3,1,2,0,0,2,1.0833880388121369,-0.44056289399146303,-0.2157292846828926,-0.4413717696627947,-0.361134219881973,-0.2567160792466205,-0.2972318423017893,-0.13493179442641415,0.14924281472946738,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
3,9,1,3,1,0,1,0.41870976196725557,-0.6332320561636479,-0.8784282525889354,-0.2469902578301438,-0.5000364683178643,-0.3224740329754943,-0.405193695712191,0.09399395473379918,0.4426283052826535,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.13073305474023522
3,6,0,1,0,1,1,-1.2429859301449475,-0.5176305588603369,-0.2788434721025157,-0.47522472958870576,-0.45373571883923386,-0.3443933508851189,-0.39844607987404085,-0.2145581419604014,-0.03130210253403182,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
3,6,0,1,0,1,3,1.249557608023357,-0.5946982237292109,-0.8784282525889354,0.07625090791403967,-0.43830213567969034,-0.26767573820143276,-0.33771753733068993,0.16366700882603802,0.6006051078882153,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.13073305474023522
3,4,0,0,1,1,2,0.25254019275603523,-0.6332320561636479,-0.24728637839270415,-0.39659850008336384,-0.6080715504346685,-0.39919164565918047,-0.5064079332844426,-0.304137782936137,-0.008733987876094416,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.38784139572936444
3,1,0,1,1,1,2,-0.5783076533000663,0.9466550736482678,0.9834402762899469,-1.8795765510313407,-0.33026705356288605,-0.17999846656293433,-0.2297556839202882,-0.5927832927468408,-0.211847019797531,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
3,1,0,1,1,1,3,0.9172184696009165,-0.40202906155702606,-0.026386722424023196,-0.44246380062814666,-0.4228685525201469,-0.36631266879474356,-0.39844607987404085,-0.3638575435866275,-0.1441426758237188,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.38784139572936444
3,10,1,2,0,1,1,-1.2429859301449475,0.0218430952217806,0.320741308383904,-0.23388588624592013,-0.006161807212473043,-0.0046439232859374156,0.03340133376756596,-0.0453521534506785,0.5780369932302779,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.38784139572936444
3,8,1,3,1,1,0,1.5818967464457978,0.9466550736482678,0.9518831825801354,-0.2207815146616965,-0.33026705356288605,-0.17999846656293433,-0.2297556839202882,-0.572876705863344,0.05897035609771777,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.7735039072130583
3,5,1,3,1,1,3,1.4157271772345774,-0.5561643912947739,-0.4681860343613851,-0.539654556544472,-0.45373571883923386,-0.15807914865330971,-0.27698899478733896,0.1238538350590444,0.5103326492564657,-0.6346227351234747,-0.29988607748217216,-0.4694981241745006,-0.13073305474023522
1,7,0,0,0,0,0,0.5848793311784759,0.44571525200058726,0.541640964352585,-0.3212483634740778,-0.5463372177964947,-0.4101513046139928,-0.48616508576999223,-0.6923162271643248,-0.437528166376905,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
1,0,0,0,1,0,0,0.5848793311784759,-0.5176305588603369,-0.3104005658123273,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.3782032323595906,-0.17474496819340776,0.05897035609771777,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
1,1,0,1,1,0,2,1.0833880388121369,-0.3249613966881521,0.005170371285788369,-2.243222862493547,-0.23766555460562516,-0.015603582240749722,-0.08130813548098585,0.09399395473379918,0.8939905984414015,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.38784139572936444
1,5,1,3,1,0,0,-0.910646791722507,-0.5946982237292109,-0.8784282525889354,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.3309699214925398,0.18357359570953483,0.6457413372040901,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
1,7,0,0,0,1,0,-0.24596851487762567,-0.44056289399146303,-0.43662894065157354,0.28373679133091423,-0.29939988724379907,-0.2895950561110574,-0.29048422646363914,-0.07521203377592371,0.28465150267709177,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.25928722523479986
1,6,0,1,0,1,1,-1.2429859301449475,-0.5561643912947739,-0.3104005658123273,-0.46212035800448215,-0.5154700514774078,-0.4101513046139928,-0.47266985409369205,-0.29418448949438863,-0.211847019797531,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
1,6,0,1,0,1,3,1.249557608023357,-0.6332320561636479,-0.8784282525889354,0.0904473104636153,-0.5000364683178643,-0.3224740329754943,-0.405193695712191,0.09399395473379918,0.4426283052826535,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
1,0,0,0,1,1,1,0.08637062354481495,-0.5561643912947739,-0.4997431280711967,-0.5331023707523602,-0.4691693019987773,-0.3005547150658697,-0.3782032323595906,-0.055305446892426904,0.10410658541359258,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
1,2,0,1,1,1,1,-1.2429859301449475,0.7154520790416461,0.7625406203212659,-0.2054930811467689,-0.4228685525201469,-0.2895950561110574,-0.34446515316884,-0.6325964665138344,-0.3021194784292806,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.6449497367184936
1,2,0,1,1,1,1,0.08637062354481495,0.5227829168694612,0.6047551517722081,-0.5243661230295444,-0.5154700514774078,-0.36631266879474356,-0.4389317749029415,-0.6624563468390796,-0.3698238224030928,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.6449497367184936
1,4,0,0,1,1,3,0.9172184696009165,-0.6717658885980848,0.0682845587054115,-0.36383757112280474,-0.6389387167537556,-0.4978285762524912,-0.5873793233422439,-0.5927832927468408,-0.437528166376905,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.516395566223929
1,2,0,1,1,1,3,0.9172184696009165,-0.5176305588603369,-0.2788434721025157,-0.4271753671132191,-0.43830213567969034,-0.3224740329754943,-0.3782032323595906,-0.18469826163515618,0.03640224143978038,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.25928722523479986
1,3,1,2,0,1,2,0.7510489003896962,-0.24789373181927818,0.13139874612503463,-0.45010801738561046,-0.26853272092471214,-0.24575642029180816,-0.24325091559658843,-0.2742779026108918,0.28465150267709177,-0.17779760315253246,-0.29988607748217216,-0.26385872032243035,-0.516395566223929
1,3,1,2,0,1,3,1.249557608023357,-0.5561643912947739,-0.4681860343613851,-0.5331023707523602,-0.4691693019987773,-0.3005547150658697,-0.3782032323595906,-0.07521203377592371,0.28465150267709177,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
1,10,1,2,0,1,3,1.249557608023357,-0.5946982237292109,-0.24728637839270415,-0.38567819042984414,-0.5309036346369512,-0.311514374020682,-0.4119413115503411,-0.18469826163515618,0.03640224143978038,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.25928722523479986
1,10,1,2,0,1,3,1.4157271772345774,-0.6717658885980848,-0.909985346298747,0.03256966929996083,-0.5154700514774078,-0.3443933508851189,-0.4254365432266413,0.07408736785030237,0.3974920759667787,-0.48234769113316056,-0.29988607748217216,-0.4009516562238105,-0.13073305474023522
1,5,1,3,1,1,1,-1.2429859301449475,-0.6332320561636479,-0.8784282525889354,0.0904473104636153,-0.5000364683178643,-0.3224740329754943,-0.405193695712191,0.09399395473379918,0.4426283052826535,-0.3300726471428465,-0.29988607748217216,-0.33240518827312043,-0.13073305474023522
4,3,1,2,0,0,0,0.5848793311784759,-0.9800365480735806,-1.1939991896870512,-0.36602163305350865,-0.947610379944625,-0.7718200501227989,-0.9315077310878993,-0.4434838911206147,-0.324687593087218,-1.0914478670944168,-0.7471880638390075,-0.9493233998293312,-0.38784139572936444
4,10,1,2,0,0,0,0.5848793311784759,-0.9029688832047067,-1.0993279085576164,0.04785810281488843,-0.8550088809873642,-0.6951024374391127,-0.8437887251919479,-0.4036707173536211,-0.2344151344554684,-0.9391728231041028,-0.7471880638390075,-0.8807769318786411,-0.38784139572936444
4,10,1,2,0,0,1,-1.0768163609337271,-0.3634952291225891,0.005170371285788369,-0.46976457476194594,-0.4074349693606034,-0.35535300983993123,-0.4389317749029415,-0.4434838911206147,-0.099006446507844,-0.6346227351234747,-0.7471880638390075,-0.743683995977261,-0.516395566223929
